"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"boundary-contact:office_junction:2727:2759:0","JUNCTION_CONTACT","scale:2727","scale:2759","2727","2759",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","5→6","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2763:2759:0","JUNCTION_CONTACT","scale:2763","scale:2759","2763","2759",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","3→2","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:3271:2759:0","JUNCTION_CONTACT","scale:3271","scale:2759","3271","2759",true,false,"UNIVERSAL","boundary","D5","Mercury","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1401:2801:-1","JUNCTION_CONTACT","scale:1401","scale:2801","1401","2801",true,false,"UNIVERSAL","boundary","A2","Jupiter","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2545:2801:0","JUNCTION_CONTACT","scale:2545","scale:2801","2545","2801",true,false,"UNIVERSAL","boundary","D5","Jupiter","0",,"2",,"single_degree","8→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2793:2801:0","JUNCTION_CONTACT","scale:2793","scale:2801","2793","2801",true,false,"UNIVERSAL","boundary","A2","Jupiter","0",,"2",,"single_degree","3→4","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2929:2801:0","JUNCTION_CONTACT","scale:2929","scale:2801","2929","2801",true,false,"UNIVERSAL","boundary","D2","Mars","0",,"2",,"single_degree","8→7","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:3313:2801:0","JUNCTION_CONTACT","scale:3313","scale:2801","3313","2801",true,false,"UNIVERSAL","boundary","D2","Mars","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2839:2831:0","CONVERGENCE_CONTACT","scale:2839","scale:2831","2839","2831",true,false,"UNIVERSAL","boundary","D3","Mercury","0",,"2",,"single_degree","4→3","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3343:2831:0","CONVERGENCE_CONTACT","scale:3343","scale:2831","3343","2831",true,false,"UNIVERSAL","boundary","D6","Mercury","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2739:2867:0","JUNCTION_CONTACT","scale:2739","scale:2867","2739","2867",true,false,"UNIVERSAL","boundary","A0","Moon","0",,"2",,"single_degree","7→8","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2859:2867:0","JUNCTION_CONTACT","scale:2859","scale:2867","2859","2867",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","3→4","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2869:2867:0","JUNCTION_CONTACT","scale:2869","scale:2867","2869","2867",true,false,"UNIVERSAL","boundary","A0","Moon","0",,"2",,"single_degree","2→1","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2899:2867:0","JUNCTION_CONTACT","scale:2899","scale:2867","2899","2867",true,false,"UNIVERSAL","boundary","A1","Saturn","0",,"2",,"single_degree","6→5","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:1863:2887:0","CONVERGENCE_CONTACT","scale:1863","scale:2887","1863","2887",true,false,"UNIVERSAL","boundary","D4","Jupiter","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2855:2887:0","CONVERGENCE_CONTACT","scale:2855","scale:2887","2855","2887",true,false,"UNIVERSAL","boundary","D4","Jupiter","0",,"2",,"single_degree","5→6","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2763:2891:0","JUNCTION_CONTACT","scale:2763","scale:2891","2763","2891",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","7→8","5","Venus",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2859:2891:0","JUNCTION_CONTACT","scale:2859","scale:2891","2859","2891",true,false,"UNIVERSAL","boundary","A2","Mercury","0",,"2",,"single_degree","5→6","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2893:2891:0","JUNCTION_CONTACT","scale:2893","scale:2891","2893","2891",true,false,"UNIVERSAL","boundary","A1","Saturn","0",,"2",,"single_degree","2→1","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2899:2891:0","JUNCTION_CONTACT","scale:2899","scale:2891","2899","2891",true,false,"UNIVERSAL","boundary","A1","Saturn","0",,"2",,"single_degree","4→3","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2955:2891:0","JUNCTION_CONTACT","scale:2955","scale:2891","2955","2891",true,false,"UNIVERSAL","boundary","D4","Saturn","0",,"2",,"single_degree","7→6","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:peripheral_leaf:2955:2951:0","LEAF_CONTACT","scale:2955","scale:2951","2955","2951",true,false,"UNIVERSAL","boundary","D4","Saturn","0",,"2",,"single_degree","3→2","3","Mars",true,true,"peripheral_leaf",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1485:2969:-1","JUNCTION_CONTACT","scale:1485","scale:2969","1485","2969",true,false,"UNIVERSAL","boundary","A0","Jupiter","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2905:2969:0","JUNCTION_CONTACT","scale:2905","scale:2969","2905","2969",true,false,"UNIVERSAL","boundary","A0","Jupiter","0",,"2",,"single_degree","6→7","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2965:2969:0","JUNCTION_CONTACT","scale:2965","scale:2969","2965","2969",true,false,"UNIVERSAL","boundary","A1","Saturn","0",,"2",,"single_degree","2→3","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2985:2969:0","JUNCTION_CONTACT","scale:2985","scale:2969","2985","2969",true,false,"UNIVERSAL","boundary","A2","Mars","0",,"2",,"single_degree","5→4","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:1491:2981:-1","JUNCTION_CONTACT","scale:1491","scale:2981","1491","2981",true,false,"UNIVERSAL","boundary","A2","Mars","-1",,"2",,"root_phase","root 0→11; renormalize +1","1","Saturn",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2917:2981:0","JUNCTION_CONTACT","scale:2917","scale:2981","2917","2981",true,false,"UNIVERSAL","boundary","A1","Saturn","0",,"2",,"single_degree","6→7","4","Sun",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2965:2981:0","JUNCTION_CONTACT","scale:2965","scale:2981","2965","2981",true,false,"UNIVERSAL","boundary","A1","Saturn","0",,"2",,"single_degree","4→5","3","Mars",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2979:2981:0","JUNCTION_CONTACT","scale:2979","scale:2981","2979","2981",true,false,"UNIVERSAL","boundary","D4","Saturn","0",,"2",,"single_degree","1→2","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:office_junction:2985:2981:0","JUNCTION_CONTACT","scale:2985","scale:2981","2985","2981",true,false,"UNIVERSAL","boundary","A2","Mars","0",,"2",,"single_degree","3→2","2","Jupiter",true,true,"office_junction",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:peripheral_leaf:2979:3011:0","LEAF_CONTACT","scale:2979","scale:3011","2979","3011",true,false,"UNIVERSAL","boundary","D4","Saturn","0",,"2",,"single_degree","5→6","3","Mars",true,true,"peripheral_leaf",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3017:3013:0","CONVERGENCE_CONTACT","scale:3017","scale:3013","3017","3013",true,false,"UNIVERSAL","boundary","D4","Moon","0",,"2",,"single_degree","3→2","2","Jupiter",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3525:3013:0","CONVERGENCE_CONTACT","scale:3525","scale:3013","3525","3013",true,false,"UNIVERSAL","boundary","D4","Moon","0",,"2",,"single_degree","10→9","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2017:3041:0","CONVERGENCE_CONTACT","scale:2017","scale:3041","2017","3041",true,false,"UNIVERSAL","boundary","D6","Mars","0",,"2",,"single_degree","10→11","7","Moon",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3025:3041:0","CONVERGENCE_CONTACT","scale:3025","scale:3041","3025","3041",true,false,"UNIVERSAL","boundary","D3","Mars","0",,"2",,"single_degree","4→5","2","Jupiter",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2615:3127:0","CONVERGENCE_CONTACT","scale:2615","scale:3127","2615","3127",true,false,"UNIVERSAL","boundary","D3","Moon","0",,"2",,"single_degree","9→10","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3119:3127:0","CONVERGENCE_CONTACT","scale:3119","scale:3127","3119","3127",true,false,"UNIVERSAL","boundary","D6","Moon","0",,"2",,"single_degree","3→4","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:peripheral_leaf:2619:3131:0","LEAF_CONTACT","scale:2619","scale:3131","2619","3131",true,false,"UNIVERSAL","boundary","D4","Sun","0",,"2",,"single_degree","9→10","6","Mercury",true,true,"peripheral_leaf",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:peripheral_leaf:3165:3133:0","LEAF_CONTACT","scale:3165","scale:3133","3165","3133",true,false,"UNIVERSAL","boundary","D4","Mars","0",,"2",,"single_degree","6→5","5","Venus",true,true,"peripheral_leaf",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:2639:3151:0","CONVERGENCE_CONTACT","scale:2639","scale:3151","2639","3151",true,false,"UNIVERSAL","boundary","D5","Moon","0",,"2",,"single_degree","9→10","6","Mercury",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3119:3151:0","CONVERGENCE_CONTACT","scale:3119","scale:3151","3119","3151",true,false,"UNIVERSAL","boundary","D6","Moon","0",,"2",,"single_degree","5→6","5","Venus",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
"boundary-contact:oriented_convergence:3175:3159:0","CONVERGENCE_CONTACT","scale:3175","scale:3159","3175","3159",true,false,"UNIVERSAL","boundary","D5","Mercury","0",,"2",,"single_degree","5→4","4","Sun",true,true,"oriented_convergence",,,,,,,"Universal boundary-family audit; relation generated from established office-bearing satellite"
